Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
5.0,c1ccc(C2CC(N3CCN(C4CCC5(CC4)CCN(SCCN4CCNCC4)C5)CC3)c3ccccc32)cc1,CN1CCN(CCSN2CCC3(CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(C(F)(F)F)cc65)CC4)CC3)C2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6046
28.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCC5C6)CC4)CC3)c3ccccc32)cc1,CNC(=O)C1CC2CC1CC2(C)N1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6047
33.0,c1ccc(C2CC(N3CCN(CCC4CC5CCCN6CCCC4CCN6C5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CC5CCCN6CCCC4CCN6C5)CC3)c3ccc(Cl)cc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6048
55.0,c1ccc(C2CC(N3CCN(CCN4CNC(CCN5CCN(CCN6CCOCC6)CC5)C4)CC3)c3ccccc32)cc1,CC(C)CC1NC(CCN2CCN(CCN3CCOCC3)CC2)CN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6049
28.0,O=C1NCCN1CCN1CCN(CCOC2CC(c3ccccc3)c3ccccc32)CC1,O=C1NCCN1CCN1CCN(CCOC2CC(c3ccc(F)cc3)c3ccccc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6050
55.0,c1ccc(C2CC(N3CCN(C(CCNCC4CNCCO4)CN4CCN(CCN5CCCNC5)CC4)CC3)c3ccccc32)cc1,CN1CCOC(CN(C)CCC(CN2CCN(CCN3CCCN(C)C3)CC2)N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6051
55.0,c1ccc(C2CC(N3CCN(C4CCCN(CCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CC(CS(C)(=O)=O)N1CCN(CCN2CCCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6052
28.0,c1ccc(CN2CCCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)cc1,Fc1ccc(CN2CCCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)C2)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6053
33.0,c1ccc(OCCN2CC3CC2CC3N2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC2CC1CN2CCOc1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6054
55.0,c1ccc(C2CC(NCCN3CCNCC3)c3ccccc32)cc1,OCCCN1CCN(CCNC2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6055
55.0,O=S(=O)(NCC1CCC(NCCN2CCCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)CC1)C1CC1,O=S(=O)(NCC1CCC(NCCN2CCCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)C2)CC1)C1CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6056
55.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCC5)CC4)CC3)c3ccccc32)cc1,O=C(O)CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CCC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6057
32.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCC5)CC4)CC3)c3ccccc32)cc1,OCC1CC(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6058
4.0,O=S(=O)(CCNC1CCCN(C2CC(c3ccccc3)c3ccccc32)C1)C1CC1,O=S(=O)(CCNC1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)C1)C1CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6059
4.0,c1ccc(CN2CCC(OCCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,Fc1ccc(CN2CCC(OCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6060
4.0,c1ccc(C2CC(N3CCN(C4CCC(CN5CCNCC5)C4)CC3)c3ccccc32)cc1,CCC(=O)OCCN1CCN(CC2CCC(N3CCN(C4CC(c5ccc(C#N)cc5)c5cccc(C(F)(F)F)c54)CC3)C2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6061
4.0,O=S(=O)(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1ccccc1,O=S(=O)(NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)c1cccc(Cl)c1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6062
56.0,c1ccc(C2CC(N3CCN(C4CCCN(CCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CS(=O)(=O)N1CCN(CCN2CCCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6063
56.0,c1ccc(C2CC(N3CCOC(C4CCN(C5CCC(N6CCNCC6)C5)CC4)C3)c3ccccc32)cc1,OCCN1CCN(C2CCC(N3CCC(C4CN(C5CC(c6ccc(F)cc6)c6cc(Cl)ccc65)CCO4)CC3)C2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6064
28.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCN5CCOC5OCCC6COCC6O5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN(CC5CCN5CCOC5OCCC6COCC6O5)CC4)CC3)c3cc(Cl)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6065
32.0,O=S(=O)(CCN1CCCC1)CC1CCC(N2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)CC1,O=S(=O)(CCN1CCCC1)CC1CCC(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6066
32.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCNCC6C5)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC2CNC(C(=O)O)CC2C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6067
56.0,O=C1NCCN1CCN1CC2CN(C(=O)CN3CCCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)C3)C2C1,CN1CCN(CCN2CC3CN(C(=O)CN4CCCC(N5CCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)C4)C3C2)C1=O,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6068
28.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CN(C6CCCCC6)CC5c5ccccc5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN(CC5CN(C6CCCCC6)CC5c5ccccc5)CC4)CC3)c3cc(Cl)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6069
4.0,O=C(C1CN(C2CC(c3ccccc3)c3ccccc32)CCN1C1CCN(C2CCCCCC2)CC1)N1CCN(C2CC3CCCC2C3)CC1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3C(=O)N3CCN(C4CC5CC(O)CC4C5)CC3)CC2)CCCCCC1O,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6070
56.0,c1ccc(C2CC(N3CCN(C4CCN5CCC4CC5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN5CCC4CC5)CC3)c3cc(Cl)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6071
28.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCC(CN5CCN(C6CCCCC6)CC5)N5CCN(C6CC(c7ccccc7)c7ccccc76)CC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN(CCC(CN5CCN(C6CCCCC6)CC5)N5CCN(C6CC(c7ccc(F)cc7)c7ccc(Cl)cc76)CC5)CC4)CC3)c3cc(Cl)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6072
28.0,c1ccc(C2CC(N3CCN(C45CCC(CC4)C5)CC3)c3ccccc32)cc1,N#Cc1ccc2c(c1)C(N1CCN(C34CCC(CC3O)C4)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6073
32.0,c1ccc(C2CC(N3CCN(CCN4CCN(c5ccccc5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN(c5ccccc5)CC4)CC3)c3cc(Cl)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6074
55.0,c1ccc(C2CC(N3CCN(CCNCNc4ccc5c(c4)CCN(CCN4CCNCC4)C5)CC3)c3ccccc32)cc1,CC(NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1)Nc1ccc2c(c1)CCN(CCN1CCN(C)CC1)C2,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6075
56.0,c1ccc(C2CC(N3CCN(C4CCCN(CCCN5CCCN(CCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCC(=O)N1CCN(CCN2CCCN(CCCN3CCCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(Cl)cc65)CC4)CC3)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6076
4.0,O=C1NCC2(COC2)CC1N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1NCC2(COC2)CC1N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6077
4.0,O=C(Cn1cnnn1)N1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C(Cn1cnnn1)N1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6078
56.0,O=C1N(CCN2CCCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)CCN1CC1CCNCC1,O=C1N(CCN2CCCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2)CCN1CC1CCN(CCO)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6079
4.0,c1ccc(C2CC(N3CCN(C4CCN5CC(CN6CCC6)CCC5C4)CC3)c3ccccc32)cc1,NC1CN(CC2CCC3CC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(C(F)(F)F)cc65)CC4)CCN3C2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6080
4.0,c1ccc(C2CC(N3CCN(C4CC5CC5C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC5CC5C4)CC3)c3cc(F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6081
5.0,O=C1NCCN1S(=O)(=O)N1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C1NCCN1S(=O)(=O)N1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6082
5.0,c1ccc(C2CC(N3CCN(C4CC5CCC(C4)N5)CC3)c3ccccc32)cc1,CCN1C2CCC1CC(N1CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC1)C2,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6083
32.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCC6COCC(C5)N6C5CCCCC5)C4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)C2)CCC2COCC(C1)N2C1CCCCC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6084
26.0,c1ccc(CCN2CCNC(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)cc1,COc1ccc(CCN2CCNC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)cc1OC,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6085
5.0,c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,CCNC(=O)c1ccc2c(c1)C(N1CCN(Cc3ccccc3Br)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6086
55.0,c1ccc(Cc2nnn(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)n2)cc1,Fc1ccc(C2CC(N3CCN(Cn4nnc(Cc5ccccc5)n4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6087
32.0,c1ccc(CN2CCC(OCCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)cc1,Fc1ccc(C2CC(N3CCN(CCOC4CCN(Cc5ccc(Cl)cc5)C4)CC3)c3ccc(Cl)cc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6088
55.0,O=C1N(CCN2CCCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)CCN1CC1CCNCC1,O=C1N(CCN2CCCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CCN1CC1CCN(CCO)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6089
32.0,O=C(C1CC2CC1CC2N1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1)N1CCN(C2CCCCC2)CC1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC2(C)CC1CC2(O)C(=O)N1CCN(C2CCCCC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6090
58.0,O=C(NCCCNC1CCN(CC2C=CNC2)C1)NCCN1C2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC1CC2,CN1C=CC(CN2CCC(NCCCNC(=O)NCCN3C4CCC(N5CCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC3CC4)C2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6091
55.0,O=C(C1CCCN1C1CCNCC1)N1CCC1CN1CCCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C(C1CCCN1C1CCNCC1)N1CCC1CN1CCCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6092
1.0,O=C(C=Cc1ccccc1)NCCCCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(C=Cc1ccc(Cl)c(Cl)c1)NCCCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6093
1.0,c1ccc(C2CC(N3CCN(CCN4CCN(c5ccccc5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN(c5ccc(Cl)cc5)C4)CC3)c3cc(Cl)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6094
30.0,c1ccc(C2CC(N3CCN(Cc4ccccc4CN4CCN(CC5CCCO5)CC4)CC3)c3ccccc32)cc1,CC1CN(CC2CCCO2)CC(C)N1Cc1ccccc1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6095
30.0,c1ccc(C2CC(CCN3CCN(C4CCCCC4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(CCN1CCN(C3CCCCC3)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6096
60.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,CC1CN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CCN1CCN1CCN(CCO)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6097
1.0,c1ccc(C2CC(N3CCN(C4CCC5CCC(C5)C4)CC3)c3ccccc32)cc1,CC1(C)C2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)CC1(C)C(NC(=O)CNC(=O)CNCCNCCN)C2,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6098
1.0,c1ccc(C2CC(N3CCN(CC4CCN(CCc5cncs5)CC4)CC3)c3ccccc32)cc1,CC1(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CCN(CCc2cnc(Cl)s2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6099
1.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CC5CO6)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC2CC1CO2,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6100
30.0,O=C1C=CC2C1CCC1CC(N3CCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)CCC12,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C#N)cc54)CC3)CC2)CCC2C(CCC3(C)C(=O)C=CC23C)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6101
1.0,c1ccc(C2CC(N3CCN(C4CC5CCC(C4)N5C4CCCCCCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC5CCC(C4)N5C4CCCCCCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6102
1.0,c1ccc(C2CC(N3CCN(C4CCC5C(CCC6C7CCCC7CCC56)C4)CC3)c3ccccc32)cc1,CC12CCC3C4CCC(N5CCN(C6CC(c7ccc(F)cc7)c7ccc(C(F)(F)F)cc76)CC5)CC4CCC3C1CCC2O,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6103
60.0,O=C1CCCN1CCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1CCCN1CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6104
0.0,c1ccc(C2CC(N3CCN(CC4CCNCC4)CC3)c3ccccc32)cc1,CS(=O)(=O)CCN1CCC(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6105
31.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCCCC5)CC4)CC3)c3ccccc32)cc1,NS(=O)(=O)NC1CCC(CN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6106
0.0,O=C1CN(C2CC(c3ccccc3)c3ccccc32)CCN1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1CN(C2CC(c3ccccc3)c3ccc(F)cc32)CCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6107
59.0,c1ccc(C2CC(N3CCN(C4CCCN(CC5CCNCC5)CC4)CC3)c3ccccc32)cc1,CCOC(=O)N1CCC(CN2CCCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6108
1.0,c1ccc(C2CC(N3CCN(C4CC5CCC(C4)N5CCCN4CCN(Cc5cccnc5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC5CCC(C4)N5CCCN4CCN(Cc5cccnc5)CC4)CC3)c3cc(F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6109
1.0,O=S1(=O)NCCN1CCC1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=S1(=O)NC(CO)CN1CCC1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6110
30.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC[SH+]CC5)C4)CC3)c3ccccc32)cc1,[O-][S+]1CCC(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)C2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6111
59.0,O=C1N(CCN2CCC(N3CCCCC3=O)CC2)CCN1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CC1(C)CCN(C2CCN(CCN3CCN(CCN4CCN(C5CC(c6ccc(F)cc6)c6cc(Cl)ccc65)CC4)C3=O)CC2)C(=O)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6112
59.0,O=C1CCN(CC2CC2)N1CCN1CCC(N2CCCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)CC1,O=C1CCN(CC2CC2)N1CCN1CCC(N2CCCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6113
31.0,O=C(NCCN1CCNCC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CN1CCN(CCNC(=O)N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6114
1.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCCCC6C5)CC4)CC3)c3ccccc32)cc1,CC(=O)C1CCC(O)C2(O)CC(C)(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)C(O)C12C,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6115
1.0,c1ccc(C2CC(N3CCN(C4CCCN(Cc5ccc(OCCN6CCOCC6)cc5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCCN(Cc5ccc(OCCN6CCOCC6)c(F)c5)C4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6116
1.0,c1ccc(CN2CC3CC2CC3N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(CN2CC3CC2CC3N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6117
30.0,O=c1cccc2n1CC1CC2N(CCCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,O=c1cccc2n1CC1CC2N(CCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6118
59.0,O=C1NCCCN1CCCN1CCCC1CN1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1=O,O=C1NCCCN1CCCN1CCCC1CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)C1=O,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6119
31.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6COCC(C5)N6C5CCC5)C4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)C2)CC2COCC(C1)N2C1CCC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6120
1.0,O=C1NCCN1C1CCC(N2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)CC1,Cc1ccc2c(c1)C(N1CCN(C3CCN(C4(C)CCC(N5CCN(C)C5=O)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6121
30.0,c1ccc(C2CC(N3CCN(C4CCCN(CCN5CCN(C6CC6)C5)C4)CC3)c3ccccc32)cc1,OCCNC1(N2CCN(CCN3CCCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(Cl)cc65)CC4)C3)C2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6122
1.0,c1ccc(C2CC(N3CCN(C4CC5CN(CC6CC6)CC5C4)CC3)c3ccccc32)cc1,NC(=O)C1(O)CC1CN1CC2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6123
59.0,c1ccc(CCN2CC(c3ccccc3)C(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)cc1,Cc1ccc2c(c1)C(N1CCN(C3CN(CCc4ccccc4)CC3c3ccc(F)cc3)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6124
60.0,c1ccc(C2CC(N3CCN(CCCN4CCN(C5CCc6ccccc65)CC4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(CCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC1)CC2,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6125
0.0,c1ccc(SCCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(SCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_6126
