Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
21.0,c1ccc(C2CC(N3CCCN(CCN4CCNC4)CC3)c3ccccc32)cc1,CCS(=O)(=O)c1ccc2c(c1)C(N1CCCN(CCN3CCNC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4122
21.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(OCCN4CCNC4)ccc32)cc1,CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CCN(CCO)C5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4123
91.0,O=S1(=O)CCN(Cc2cn(-c3ccc4c(c3)C(N3CCCN(CCN5CCCC5)CC3)CC4c3ccccc3)cn2)CC1,O=S1(=O)CCN(Cc2cn(-c3ccc4c(c3)C(N3CCCN(CCN5CCCC5)CC3)CC4c3ccc(F)cc3)cn2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4124
79.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(CN4CCNCC4)ccc32)cc1,CC(C)C(C)(C)N1CCN(Cc2ccc3c(c2)C(N2CCCN(CCN4CCN(C)CC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4125
79.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCNC5CCCCC5)CC4)CC3)c3cc(CN4CCNC4)ccc32)cc1,CN(CCCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCNC5CO)cc43)CC2)CC1)C1CCC(O)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4126
79.0,c1ccc(C2CC(N3CCCN(CCN4CCCC4)CC3)c3cc(CN4CCC4)ccc32)cc1,OC1CN(Cc2ccc3c(c2)C(N2CCCN(CCN4CCCC4)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4127
79.0,c1ccc(C2CC(N3CCC(N4CCNCC4)CC3)c3cc(CN4CCN(CC5CC5)CC4)ccc32)cc1,CN1CCN(C2CCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCN(CC6CC6)CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4128
95.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(-c4ccccn4)ccc32)cc1,CN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(-c5ccccn5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4129
79.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(CN4CCNCC4)ccc32)cc1,CN(C)CCCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCN(CC(F)(F)F)CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4130
79.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(N4CCN(C5CC5)CC4)ccc32)cc1,CN1CCN(CCCN2CCN(CCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCN(C7CC7)CC6)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4131
79.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(CN4CC[SH+]CC4)ccc32)cc1,CC(C)N1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CC[S+]([O-])CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4132
21.0,O=C(C1CCN(CCCOc2ccc3c(c2)C(N2CCCC2)CC3c2ccccc2)CC1)N1CCNCC1,CN1CCN(C(=O)C2CCN(CCCOc3ccc4c(c3)C(N3CCCC3)CC4c3ccc(F)cc3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4133
79.0,O=C1NCCCN1CCN1CCCN(C2CC(c3ccccc3)c3ccc(N4CCN(CC5CC5)CC4)cc32)CC1,O=C1NCCCN1CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCN(CC5CC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4134
79.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCOCC5)C4)CC3)c3cc(CN4CCC4)ccc32)cc1,CN(C)CC1(C)CCN1Cc1ccc2c(c1)C(N1CCCN(CCN3CCN(CCCN4CCOCC4)C3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4135
79.0,O=C1CCN1CCN1CCCN(C2CC(c3ccccc3)c3ccc(CN4CCNCC4)cc32)CC1,CC1C(=O)N(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCNCC5)cc43)CC2)C1(C)C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4136
79.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCN5CCCC5)CC4)CC3)c3cc(CN4CC5CCN5CCO4)ccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCN(CCN5CCCC5)CC4)CC3)c3cc(CN4CC5CCN5CCO4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4137
79.0,c1ccc(CCNCc2ccc3c(c2)C(c2ccccc2)CC3N2CCN(CCN3CCNCC3)CC2)cc1,CS(=O)(=O)c1ccc(CCNCc2ccc3c(c2)C(c2ccc(F)cc2)CC3N2CCN(CCN3CCNCC3)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4138
21.0,c1ccc(C2CC(N3CCCN(CCN4CCCCC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CC(C)=CCON=C(C)CCN1CCN(CCSc2ccc3c(c2)C(N2CCCN(CCN4CCCCC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4139
79.0,c1ccc(C2CC(N3CCCN(CCN4CCCN(CCN5CCNCC5)C4)CC3)c3cc(CCN4CCC4)ccc32)cc1,CN1CCN(CCN2CCCN(CCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(CCN6CCC6(C)C)cc54)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4140
20.0,c1ccc(C2CC(N3CCN(CCN4CCS4)CC3)c3cc(SCCN4CCSCC4)ccc32)cc1,CC1(C)SN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCSCC5)cc43)CC2)C1(C)C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4141
80.0,c1ccc(C2CC(N3CCCN(CCN4CCCC4)CC3)c3cc(CN4CC5(CCNC5)C4)ccc32)cc1,CC(C)N1CCC2(CN(Cc3ccc4c(c3)C(N3CCCN(CCN5CCCC5C)CC3)CC4c3ccc(F)cc3)C2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4142
20.0,c1ccc(C2CC(N3CCN(CC4CC4)CC3)c3cc(SCCN4CCCCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CC4)CC3)c3cc(SCCN4CCCCC4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4143
91.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCCNC4)ccc32)cc1,COCC1CN(CCS(C)(=O)=O)CN(Cc2ccc3c(c2)C(N2CCCN(C)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4144
80.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCC4N4CCCC4)ccc32)cc1,CCOC(=O)C1CCCN1C1CCN1Cc1ccc2c(c1)C(N1CCN(CCN(C)C)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4145
20.0,O=S(=O)(c1ccc2c(c1)C(N1CCC1)CC2c1ccccc1)c1cc(CN2CCCNCC2)cs1,CN1CCCN(Cc2csc(S(=O)(=O)c3ccc4c(c3)C(N3CCC3)CC4c3ccc(F)cc3)c2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4146
20.0,O=C1NCCN1CCN1CCCN(C2CC(c3ccccc3)c3ccc(S(=O)(=O)N4CCNCC4)cc32)CC1,CCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(S(=O)(=O)N5CCN(C)CC5)cc43)CC2)C1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4147
80.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(CN4CCCC4)ccc32)cc1,CN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCC(C(=O)O)C5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4148
80.0,O=C(CCCN1CCNC1)N1CCC(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CN(C)CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C4CCN(C(=O)CCCN5CCNC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4149
20.0,c1ccc(C2CC(N3CCN(CCCN(CCOC4CCCC4)C4CCC4)CC3)c3ccccc32)cc1,CC(COC1CCCC1)N(CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(S(C)(=O)=O)cc32)CC1)C1CCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4150
20.0,c1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3cc(CNCCN4CCCC4)ccc32)cc1,CC1CCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CNCCN4CCC(O)C4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4151
95.0,c1ccc(C2CC(N3CCCN(CCCN4CCCC4)CC3)c3ccccc32)cc1,CN(C)CCNCc1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCCN(CCCN2CCCC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4152
95.0,c1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3cc(-n4cnc(CN5CCNCC5)c4)ccc32)cc1,CN1CCN(Cc2cn(-c3ccc4c(c3)C(N3CCN(CCN5CCCC5)CC3)CC4c3ccc(F)cc3)cn2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4153
79.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(OCCC4CCNCC4)ccc32)cc1,CN(C)CC(=O)N1CCC(CCOc2ccc3c(c2)C(N2CCCN(CCN4CCN(C)CC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4154
20.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(SN4CCC4)ccc32)cc1,N#C[SH](c1ccc2c(c1)C(N1CCN(CCN3CCNCC3)CC1)CC2c1ccc(F)cc1)N1CCC1CO,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4155
20.0,O=S(=O)(c1ccc2c(c1)C(N1CCCN(CCN3CCNCC3)CC1)CC2c1ccccc1)N1CCNCC1,CC(C)OCCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(S(=O)(=O)N5CCN(C)CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4156
79.0,c1ccc(C2CC(N3CCCN(CCN4CCOCC4)CC3)c3cc(CN4CCCCC4)ccc32)cc1,CC1(O)CCN(Cc2ccc3c(c2)C(N2CCCN(CCN4CCOCC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4157
20.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,O=S(=O)(CCO)c1ccc2c(c1)C(N1CCN(CCN3CCNCC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4158
95.0,O=C1OCCN1CCN1CCCN(C2CC(c3ccccc3)c3ccc(CN4CCCC4)cc32)CC1,N#CC1CCCN1Cc1ccc2c(c1)C(N1CCCN(CCN3CCOC3=O)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4159
20.0,c1ccc(C2CC(N3CCCN(CCN4CCCCC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,OCCN1CCN(CCSc2ccc3c(c2)C(N2CCCN(CCN4CCCCC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4160
20.0,O=S1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCNCC4)CC2)CC3c2ccccc2)CC1,CC[SH]1(=O)CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(CCO)CC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4161
20.0,O=S1(=O)CCN(CCSc2ccc3c(c2)C(N2CCN(CCCCNC4CC4)CC2)CC3c2ccccc2)CC1,O=S1(=O)CCN(CCSc2ccc3c(c2)C(N2CCN(CCCCNC4CC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4162
95.0,c1ccc(C2CC(N3CCCN(CCN4CCCCC4)CC3)c3cc(CN4CCCC4CN4CCOCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCCCC4)CC3)c3cc(CN4CCCC4CN4CCOCC4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4163
79.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCN(CCCN5CCSCC5)CC4)ccc32)cc1,CN(C)CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCN(CCCN5CCSCC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4164
20.0,O=S(=O)(NCCN1CCNCC1)c1ccc2c(c1)C(N1CCN(Cc3c[nH]cn3)CC1)CC2c1ccccc1,CN1CCN(CCNS(=O)(=O)c2ccc3c(c2)C(N2CCN(Cc4c[nH]cn4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4165
20.0,O=S(=O)(CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)N1CCC(N2CCC2)C1,CSc1ccc2c(c1)C(N1CCN(CCS(=O)(=O)N3CCC(C)(N4CCC4)C3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4166
20.0,O=S(=O)(NCCCN1CCNCC1)c1ccc2c(c1)C(N1CCCN(CCN3CCCC3)CC1)CC2c1ccccc1,CN1CCN(CCCNS(=O)(=O)c2ccc3c(c2)C(N2CCCN(CCN4CCCC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4167
79.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(-c4cnn(CCN5CCC5)c4)ccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(-c4cnn(CCN5CCC5)c4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4168
79.0,c1ccc(C2CC(N3CCCN(CCN4CCNC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCNC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4169
21.0,O=C1CCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(SCCN4CCSCC4)cc32)CC1,O=C1CCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CCSCC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4170
95.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCCCCC5)CC4)CC3)c3ccc(N4CCN(CC5CC5)CC4)cc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCCCCC5)CC4)CC3)c3ccc(N4CCN(CC5CC5)CC4)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4171
81.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3ccc(N4CCCNCC4)cc32)cc1,CN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4cc(N5CCCNCC5)ccc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4172
22.0,c1ccc(C2CC(N3CCN(CCN4CCN5CC6CCCC6N=C5C4)CC3)c3cc(SCCN4CCOCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN5CC6CCCC6N=C5C4)CC3)c3cc(SCCN4CCOCC4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4173
22.0,O=S1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN5CCNCC54)CC2)CC3c2ccccc2)CC1,CN(C)[SH]1(=O)CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN5CCNCC54)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4174
95.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4cnc(N5CCNCC5)nc4)ccc32)cc1,CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(-c4cnc(N5CCN(C)CC5)nc4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4175
22.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCNCC4)ccc32)cc1,CCN1CCN(c2ccc3c(c2)C(N2CCN(CCN(C)C)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4176
22.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(SCCN4CC[SH+]CC4)ccc32)cc1,CN(C)CCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CC[S+]([O-])CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4177
79.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(CN4CCC4)ccc32)cc1,OCC1CN(Cc2ccc3c(c2)C(N2CCN(CCN4CCNCC4)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4178
79.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(CN4CCOC4)ccc32)cc1,CN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5COCC5CO)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4179
22.0,c1ccc(C2CC(N3CCN(CCCCN4CCN(C5CC5)CC4)CC3)c3cc(SCCN4CC[SH+]CC4)ccc32)cc1,CC1CN(C2CC2)CCN1CCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CC[S+]([O-])CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4180
22.0,c1ccc(C2CC(N3CCCN(CCN4CCOCC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CN1CCN(CCSc2ccc3c(c2)C(N2CCCN(CCN4CCOCC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4181
22.0,O=C1CCN1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CSc1ccc2c(c1)C(N1CCN(CCN3C(=O)C(C)C3(C)C)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4182
79.0,c1ccc(C2CC(N3CCCN(CCN4CCNC4)CC3)c3cc(CN4CCC4)ccc32)cc1,CN(C)C1(C)CN(Cc2ccc3c(c2)C(N2CCCN(CCN4CCNC4)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4183
22.0,O=C(CN1CCC1)NCCNc1ccc2c(c1)C(N1CCN(CCN3CCCC3)CC1)CC2c1ccccc1,CC1CCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(NCCNC(=O)CN4CCC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4184
22.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CC(C)N1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(CCO)CC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4185
78.0,c1ccc(C2CC(N3CCCN(CCN4CCNC4)CC3)c3cc(CN4CCNCC4)ccc32)cc1,OCCN1CCN(Cc2ccc3c(c2)C(N2CCCN(CCN4CCNC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4186
78.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(CN4CC[SH+]CC4)ccc32)cc1,CN(C)CCCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CC[S+]([O-])CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4187
78.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(CN4CCN(CCN5CCCC5)CC4)ccc32)cc1,CN(C)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCN(CCN6CCCC6)CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4188
95.0,c1ccc(C2CC(N3CCCN(CCN4CCOCC4)CC3)c3cc(-c4cncnc4)ccc32)cc1,COc1ncc(-c2ccc3c(c2)C(N2CCCN(CCN4CCOCC4)CC2)CC3c2ccc(F)cc2)cn1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4189
95.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCNCCN5CCNCC5)CC4)CC3)c3cc(-n4ccnc4)ccc32)cc1,CCN(CCCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(-n5ccnc5)cc43)CC2)CC1)CCN1CCN(C)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4190
22.0,O=S1(=O)CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCCC4)CC2)CC3c2ccccc2)CN1CCN1CCCC1,O=S1(=O)CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCCC4)CC2)CC3c2ccc(F)cc2)CN1CCN1CCCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4191
78.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCNCCCN5CCNCC5)CC4)CC3)c3cc(-c4nccs4)ccc32)cc1,CCN(CCCN1CCN(CCCN(C)C)CC1)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(-c5nccs5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4192
22.0,O=C1NCCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(SCCN4CCS(=O)(=O)C4)cc32)CC1,CN1CCCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCS(=O)(=O)C5)cc43)CC2)C1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4193
22.0,O=[SH]1(N2CCN(C3CCC3)CC2)CCN(CCSc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CC[SH](=O)(N5CCN(C6CCC6)CC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4194
22.0,O=C1CCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(SCCN4CCNCC4)cc32)CC1,CCCCCN1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCCC4=O)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4195
22.0,O=S(=O)(CCSc1ccc2c(c1)C(N1CCCN(CCN3CCCC3)CC1)CC2c1ccccc1)CCN1CCCCC1,O=S(=O)(CCSc1ccc2c(c1)C(N1CCCN(CCN3CCCC3)CC1)CC2c1ccc(F)cc1)CCN1CCCCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4196
22.0,O=S1(=O)CCN(CCSc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CCS(=O)(=O)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4197
78.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(CN4CCC4)ccc32)cc1,CN(C)CCCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4198
22.0,O=C1NCCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(SCCN4CCS(=O)C4)cc32)CC1,CN1CCCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CC[SH](C)(=O)C5)cc43)CC2)C1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4199
22.0,O=C1CCCN1C1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccc(SCCN5CCS(=O)(=O)CC5)cc43)CC2)CC1,O=C1CCCN1C1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCS(=O)(=O)CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4200
78.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3ccc(CN4CCC4)cc32)cc1,CN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4cc(CN5CCC5(C)C(N)=O)c(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4201
