Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
51.0,C(=Cc1ccccc1)CN1CCN(C2CC(c3ccccc3)c3ccc(N4CCNCC4)cc32)CC1,CCN1CCN(c2ccc3c(c2)C(N2CCN(CC=C(c4ccc(F)cc4)[N+](=O)[O-])C(C)C2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6731
13.0,O=C1OCCC1c1ccc2[nH]cc(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)c2c1,CC1CC(c2ccc3[nH]cc(CN4CCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)c3c2)C(=O)O1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6732
51.0,c1csc(C2CC(N3CCN(CCCN4CCN(C(C5CCCCC5)C5CCN(C6CCCCCCC6)C5)CC4)C(CCN4CCNCC4)C3)c3ccccc32)c1,OCCN1CCN(CCC2CN(C3CC(c4ccc(Cl)s4)c4cc(F)ccc43)CCN2CCCN2CCN(C(C3CCCCC3)C3CCN(C4CCCCCCC4)C3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6733
51.0,c1ccc(C(CN2CCNCC2)N2CCN(C3CCNCC3)CC2)cc1,OCCC1CN(C2CCN(CCO)CC2)CCN1C(CN1CCN(CCO)CC1)c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6734
13.0,c1ccc(C2CC(N3CCN(C4CCCCO4)CC3)c3ccccc32)cc1,CC(=O)Nc1ccc2c(c1)C(N1CCN(C3CC(O)C(COCC(O)CNC(C)C)C(CO)O3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6735
51.0,O=C(NCCC1CN(C2CC(c3ccccc3)c3ccccc32)CCN1C1CCC(N2CCNCC2)CC1)c1nccc2ccccc12,O=C(NCCC1CN(C2CC(c3ccc(F)cc3)c3cc(F)ccc32)CCN1C1CCC(N2CCN(CCO)CC2)CC1)c1nccc2c(F)cccc12,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6736
51.0,O=C(NC1CC1)c1cnc(N2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)nc1N1CCN(C2CCNCC2)CC1,O=C(NC1CC1)c1cnc(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)nc1N1CCN(C2CCN(CCO)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6737
95.0,c1ccc(C2CC(N3CCC(N4CCN(C5CC(c6ccccc6)c6ccc(C7CC7)cc65)C(CC5CCCCC5)C4)CC3)c3ccccc32)cc1,OC(C1CCCCC1)C1CN(C2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CCN1C1CC(c2ccc(F)cc2)c2ccc(C3CC3)cc21,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6738
50.0,c1ccc(C2CCC(N3CCN(CC4CN(CCN5CCNCC5)CC4CN4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN2CC(CN3CCN(CCO)CC3)C(CN3CCN(C4CCC(c5ccc(F)cc5)c5ccccc54)CC3)C2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6739
13.0,c1ccc(C2CC(N3CCN(CCCN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)c3ccccc32)cc1,Nc1ccc2c(c1)C(N1CCN(CCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6740
94.0,O=C(C1CNCCN1C1CC(c2ccccc2)c2ccccc21)N(CCN1CCNCC1)C1CCN(C2CCCCC2)C1,NC1CCC(N2CCC(N(CCN3CCN(CCO)CC3)C(=O)C3CN(CCO)CCN3C3CC(c4ccc(F)cc4)c4cc(F)ccc43)C2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6741
2.0,c1ccc(C2CC(N3CCN(CCN4CC(N5CCN(C6CC6)CC5)C4)CC3)c3ccccc32)cc1,CN(CCO)Cc1ccc2c(c1)C(N1CCN(CCN3CC(N4CCN(C5CC5)CC4)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6742
48.0,c1ccc(C2CC(N3CCN(C4CCCOC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCCOC4)CC3)c3cc(F)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6743
95.0,c1ccc(C2CC(N3CCN(Cc4ccco4)CC3)c3cc(C4CCNCC4)ccc32)cc1,COCCN1CCC(c2ccc3c(c2)C(N2CCN(Cc4cc(C)c(C)o4)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6744
49.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CCCNC5)CC4)CC3)c3ccccc32)cc1,OC1CNCC(N2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6745
86.0,O=C1NCCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)C2)N1CCN1CCN(C2CCCCC2)CC1,O=C1NCCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)C2)N1CCN1CCN(C2CCCCC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6746
49.0,c1ccc(C2CC(N3CCN(Cc4ccco4)CC3)c3ccccc32)cc1,Cc1ccc(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(CNCCO)cc43)CC2)o1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6747
49.0,N=C1CCC(N2CCN(C3CCN(C4CC(c5ccccc5)c5ccc(NC(=O)CNC6CCCCC6)cc54)CC3)CC2)CC1,CON=C1CCC(N2CCN(C3CCN(C4CC(c5ccc(F)cc5)c5ccc(NC(=O)CN(C)C6CCC(N(C)C)CC6)cc54)CC3)CC2)CC1C#N,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6748
86.0,O=C(CCCN1CCNCC1)N1CCN(C2CCN(C3CC(c4ccccc4)c4ccc(Cc5ccccc5)cc43)CC2)CC1,CN1CCN(CCCC(=O)N2CCN(C3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cc6ccc(F)cc6)cc54)CC3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6749
49.0,O=C(Cc1ccc2c(c1)C(N1CCN(C3CCC3)CC1)CC2c1ccccc1)N1CCN(C2CCCCCC2)CC1,O=C(O)C1CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(CC(=O)N5CCN(C6CCCCCC6)CC5)cc43)CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6750
49.0,O=C(Nc1ccc2c(c1)OCO2)NC1CC(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)N(C2CC(c3ccccc3)c3ccccc32)C1,O=C(Nc1ccc2c(c1)OCO2)NC1CC(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)N(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6751
73.0,O=C(c1cc(S(=O)(=O)N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cs1)N1CCN(C2CCCCC2)CC1,Cc1ccc2c(c1)C(N1CCN(S(=O)(=O)c3cc(C(=O)N4CCN(C5CCCCC5)CC4)sc3C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6752
49.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccc(Cl)cc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6753
14.0,O=C(CN1CCN(C2CC2)CC1C(=O)N1CCN(C2CCN(C3CCNCC3)CC2)CC1)N1CCN(C2CCCCCC2)CC1,O=C(CN1CCN(C2CC2)CC1C(=O)N1CCN(C2CCN(C3CCN(CCO)CC3)CC2)CC1)N1CCN(C2CCCCCC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6754
2.0,O=C(C(CN1CCNCC1)N1CCN(C2CCN(C3CCNCC3)CC2)CC1)N1CCN(C2CCNCC2)CC1,O=C(C(CN1CCN(CCO)CC1)N1CCN(C2CCN(C3CCN(CCO)CC3)CC2)CC1)N1CCN(C2CCN(CCO)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6755
49.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CC(c6ccccc6)c6ccccc65)C(CN5CCNCC5)C4)CC3)c3ccccc32)cc1,CCc1ccc2c(c1)C(N1CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)C(CN4CCNCC4)C3)C(CCO)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6756
86.0,O=C(NNCC1CCN(CC2CCCN2)CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CN1CCCC1CN1CCC(C(N)NNC(=O)N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6757
73.0,O=C(C1CN(C2CC2)CCN1C1CC(c2ccccc2)c2ccc(C3CC3)cc21)N1CCN(C2CCN(CCN3CCNCC3)CC2)CC1,CCN1CCN(CCN2CCC(N3CCN(C(=O)C4CN(C5CC5)CCN4C4CC(c5ccc(F)cc5)c5ccc(C6(CO)CC6)cc54)CC3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6758
86.0,O=C(Nc1cccc(CCN2CCC(CN3CCNCC3)N(C3CC(c4ccccc4)c4ccccc43)CC2)c1)C1CCN1,CN1CCC1(C)C(=O)Nc1cccc(CCN2CCC(CN3CCN(CCO)CC3)N(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)c1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6759
49.0,c1ccc(C2CC(N3CCN(C4CC4)CC3)c3ccccc32)cc1,O=C(NCCO)c1ccc2c(c1)C(N1CCN(C3CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6760
86.0,c1ccc(C2CC(N3CCN(C4CCC(N5CCC56CCCN6)CC4)CC3)c3cc(C4CC4)ccc32)cc1,CC1CN(C2CC(c3ccc(F)cc3)c3ccc(C4CC4)cc32)CCN1C1CCC(N2CCC23CCCN3C)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6761
14.0,O=C(NCC1CCCN1)c1ccc(N2CCN(C3CCN(C4CCNCC4)CC3)CC2)nn1,CCN1CCCC1CNC(=O)c1ccc(N2CCN(C3CCN(C4CCN(CCO)CC4)CC3)C(C)C2)nn1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6762
86.0,c1ccc(C2CC(N3CCCC3CN3CCNCC3)c3cc(CCN4CCNCC4)ccc32)cc1,OCCN1CCN(CCc2ccc3c(c2)C(N2CCCC2CN2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6763
49.0,c1ccc(C2CC(N3CCN(C4NCCO4)CC3)c3ccccc32)cc1,CCc1ccc2c(c1)C(N1CCN(C3OCCN3C)C(CCO)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6764
2.0,c1ccc(C2CCC(N3CCN(C4CCC5NCCN5C4)CC3)c3ccccc32)cc1,OCCN1CCN2CC(N3CCN(C4CCC(c5ccc(F)cc5)c5cc(C(F)(F)F)ccc54)CC3)CCC12,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6765
86.0,c1ccc(C2CC(N3CCN(CC4CNCCN4C4CCN(CCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN2CCC(N3CCN(CCO)CC3CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)C(CO)C3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6766
2.0,O=C(Nc1ccccc1)N1CCN(C2CCCCC2)CC1CN1CCN(C2CCNCC2)CC1,CCN(CC)C(=O)c1ccc(NC(=O)N2CCN(C3CCCCC3)CC2CN2CCN(C3CCN(CCO)CC3)CC2)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6767
48.0,O=c1ccc2c(n1CC1CCNCC1)C(N1CCNCC1)CC2c1ccccc1,CN(C)CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(=O)n(CC4CCNCC4)c32)CC1CCO,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6768
94.0,C1=NC=NCN1CCN1CCCCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,CC1(C)N=C(N)N=C(N)N1CCN1CCCCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6769
14.0,c1ccc(C2CC(N3CCC(N4CCN(C5CCC(NC6CCC6)CC5)CC4)CC3)c3ccccc32)cc1,N#CC1CC(N2CCN(C3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(=O)NCCO)cc54)CC3)CC2)CCC1NC1CC(N)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6770
48.0,O=C(CN1CCNCC1)NC1CCC(CN2CC(c3ccccc3)CC(N3CCN(CC4CCCCC4)CC3)C2)CC1,O=C(CN1CCN(CCO)CC1)NC1CCC(CN2CC(c3ccc(F)cc3)CC(N3CCN(CC4CCCCC4)C(CCO)C3)C2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6771
14.0,c1ccc(C2CC(N3CCCC(CN4CCNCC4)C3)c3ccccc32)cc1,COCCNC(=O)c1ccc2c(c1)C(N1CCCC(CN3CCN(C)CC3)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6772
14.0,c1ccc(C2CC(N3CCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)c3cc(CNCCN4CCCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)c3cc(CNCCN4CCCC4)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6773
48.0,c1ccc(C2CC(N3CCN(CN4CCN(C5CC(c6ccccc6)c6ccccc65)CN4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CN4CCN(C5CC(c6ccccc6)c6ccc(F)cc65)CC4)NC3)c3cc(F)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6774
48.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)Cc3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN(C5Cc6ccccc6C(c6ccccc6)C5)CC4)CC3)c3cc(Br)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6775
48.0,O=C(NCC1CCCC1)C1CCC(c2ccc3c(c2)C(N2CCC(N4CCNCC4)CC2)CC3c2ccccc2)N1,COCCC1(CNC(=O)C2(C)CCC(c3ccc4c(c3C(F)(F)F)C(N3CCC(N5CCN(CCO)CC5)CC3)CC4c3ccc(F)cc3)N2CCO)CCCC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6776
2.0,C1CC(N2CCC(N3CCN(C4CCNCC4)CC3)CC2)CCN1,OCCN1CCC(N2CCC(N3CCN(C4CCN(CCO)CC4)CC3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6777
48.0,c1ccc(C2CC(N3CCC(N4CCC(N5CCN(C6CCCCC6)CC5)C4)C3)c3ccccc32)cc1,Cc1ccc2c(c1)C(N1CC(N(C)C)C(N3CC(O)C(N4CCN(C5CCCCC5)CC4)C3)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6778
14.0,O=C(NCN1CCN(C2CC(c3ccccc3)c3ccc(NCCN4CCOCC4)cc32)CC1)c1ccc(N2CCNCC2)cc1,COc1c(NCCN2CCOCC2)ccc2c1C(N1CCN(CNC(=O)c3ccc(N4CCN(CCO)CC4)cc3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6779
14.0,c1ccc(C2CC(N3CCN(CC(CC4CCCCC4)N4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,CC1CN(C2(C)CCN(C)CC2)CCN1C(CC1CCCCC1)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6780
73.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC5)CC4)CC3)c3cc(N4CCNCC4)ccc32)cc1,CCC1CN(C2CCN(C3CC3)CC2)CCN1C1CC(c2ccc(F)cc2)c2ccc(N3CCN(C)CC3)cc21,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6781
48.0,c1ccc(C2CC(N3CCN(C4CC4)CC3CN3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,CCC1CC(N2CCN(CC3CN(C4CC4)CCN3C3CC(c4ccc(F)cc4)c4ccc(CNCCO)cc43)CC2)CCN1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6782
48.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CNCCNC(=O)c1ccc2c(c1)C(N1CCN(C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6783
86.0,O=C1N(CC2CCCN2CCN2CCNCC2)CCN1C1CCCC1N1CCNCC1,CC(CN1CCCC1CN1CCN(C2CCCC2N2CCN(CCO)CC2)C1=O)N1CCN(CCO)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6784
14.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN(CCO)CCO)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6785
14.0,O=C(C1CN(C2Cc3ccccc3C(c3ccccc3)C2)CCN1C(=O)CN1CCC(N2CCN(C3CCNCC3)CC2)CC1)N1CCN(C2CCNCC2)CC1,O=C(C1CN(C2Cc3cc(F)ccc3C(c3ccc(F)cc3)C2)CCN1C(=O)CN1CCC(N2CCN(C3CCN(CCO)CC3)CC2)CC1)N1CCN(C2CCN(CCO)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6786
14.0,c1ccc(C2CC(N3CCC(N4CCN(C(CC5CCCO5)N5CCC(N6CCCCC6)CC5)CC4)CC3)c3ccccc32)cc1,OC1CCN(C2CCN(C(CC3CCCO3)N3CCN(C4CCN(C5CC(c6ccc(F)cc6)c6ccc(Cl)cc65)CC4)CC3)CC2O)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6787
73.0,c1ccc(C2CC(N3CCN(C(C4CCN(CCN5CCNCC5)CC4)N4CCNCC4)CC3)c3ccccc32)cc1,CC(N)C(=O)N1CCN(C(C2CCN(CCN3CCN(CCO)CC3)CC2)N2CCN(C3CC(c4cccc(F)c4)c4cc(F)ccc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6788
14.0,O=C(NCC1CCCO1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(NCC1CCCO1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6789
73.0,O=C(C1N(CCCN2CCNCC2)CC12CCCCC2)N1CCN(C2CC(c3ccccc3)c3ccc(C4CC4)cc32)CC1,CN1CCN(CCCN2CC3(CCCCC3)C2C(=O)N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C5CC5)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6790
80.0,O=C(NC1CCC(N2CCN(C3CC(c4ccccc4)c4ccc(C5CC5)cc43)CC2)C1)N1CCN(C2CCCCC2)CC1,NCC1(c2ccc3c(c2)C(N2CCN(C4CCC(NC(=O)N5CCN(C6CCCCC6)CC5)C4)CC2CCO)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6791
49.0,O=C1C(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)N(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCN1CCc1ccccc1,CCC(CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C(CCN2CCN(C3CC(c4ccc(F)cc4)c4c(Cl)cc(F)cc43)CC2)C1=O)c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6792
49.0,c1ccc(C2CC(N3CCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)c3ccccc32)cc1,NNC(=O)C1CN(C2CCN(C3CC(c4ccc(F)cc4)c4ccc(N=C=S)cc43)CC2)CCN1C1CC(c2ccccc2)c2ccc(F)cc21,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6793
49.0,O=C(NCCN1CCOCCC2CCN2CC1)c1ccc2c(c1)C(N1CCN(C3CC3)CC1)CC2c1ccccc1,O=C(NCCN1CCOCCC2CCN2CC1)c1ccc2c(c1)C(N1CCN(C3CC3)C(CCO)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6794
95.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CCCCC4)ccc32)cc1,CCCCCNC1CCC(c2ccc3c(c2)C(N2CCN(CCO)CC2C)CC3c2ccc(F)cc2)CC1O,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6795
14.0,O=C(C1CCN(C2CCN(C3CCCCCCC3)CC2)CC1)N1CCN(C2CCN(C3CCC(C(=O)N4CCN(C5CCNCC5)CC4)C3)CC2)CC1,O=C(C1CCN(C2CCN(C3CCCCCCC3)CC2)CC1)N1CCN(C2CCN(C3CCC(C(=O)N4CCN(C5CCN(CCO)CC5)CC4)C3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6796
14.0,c1ccc(C2CC(N3CCC(N4CCN(C5CN(CCC6CCCCC6)CC5c5ccc(N6CCN(C7CC7)CC6)cc5)CC4)CC3)c3cc(CN4CCNCC4)ccc32)cc1,CN1CCN(Cc2ccc3c(c2)C(N2CCC(N4CCN(C5CN(CCC6CCCCC6)CC5c5ccc(N6CCN(C7CC7)CC6)cc5)CC4)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6797
49.0,O=C1NCN(CCCN2CCN(C3CCCCC3)CC2)C12CCN(C1CC(c3ccccc3)c3ccccc31)CC2,O=C1NCN(CCCN2CCN(C3CCCCC3)CC2)C12CCN(C1CC(c3ccc(F)cc3)c3ccc(F)cc31)CC2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6798
14.0,c1ccc(C2CC(N3CCN(CCON=C4CCc5ccsc54)CC3)c3ccccc32)cc1,Cc1ccc2c(c1)C(N1CCN(CCON=C3c4sc(Cl)cc4C(C)(C)C3O)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6799
49.0,O=C(CN1CCCC1CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)N1CCN(C2c3ccccc3-c3ccccc32)CC1,O=C(CN1CCCC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)N1CCN(C2c3ccccc3-c3ccccc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6800
49.0,O=S(=O)(N1CCN(C2CCN(C3CCCCC3)CC2)CC1)N1CCN(C2CCNC2)c2ccc(N3CCC(N4CCNC4)C3)cc2C1,CN1CCN(C2CCN(c3ccc4c(c3)CN(S(=O)(=O)N3CCN(C5CCN(C6CCCCC6)CC5)CC3)CCN4C3CCN(CCO)C3)C2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6801
95.0,O=C(CC1CCC(N2CCN(CC3CC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CN3)CC2)CC1)NC1CC1,CC1CN(C2CNC(C(O)N3CCN(C4CCC(CC(=O)NC5CC5)CC4)CC3)C2)CCN1C1CC(c2ccc(F)cc2)c2ccc(F)cc21,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6802
14.0,O=C(N1CCN(C2CCNCC2)CC1)N1CCN(C2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,COCCN1CCC(N2CCN(C(=O)N3CCN(C4CCN(C5CC(c6ccc(F)cc6)c6ccc(O)cc65)CC4)CC3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6803
14.0,O=C(NCC1CCCN1)N1C(C2CCCCC2)C2Cc3ccccc3C2C1N1CCNCC1,CCN1CCCC1CNC(=O)N1C(C2CCCCC2)C2Cc3ccccc3C2C1N1CCN(CCO)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6804
50.0,c1ccc(C2CC3CNCN3CCN(COC3CCC(CN4CCN(C5CCOCC5)CC4)NC3)c3ccccc32)cc1,CC(OC1CCC(CN2CCN(C3CCOCC3)CC2)NC1)N1CCN2CN(CCO)CC2CC(c2cccc(F)c2)c2ccc(F)cc21,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6805
14.0,O=C(C1CCc2cc(-n3cnnc3)ccc21)N1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,O=C(C1CCc2cc(-n3cnnc3)ccc21)N1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6806
49.0,O=C(CNC1CCN(C2CC(c3ccccc3)c3ccccc32)C1)N1CCN(C2CC(c3ccccc3)c3ccccc32)C(OCCN2CCNCC2)C1,CN(CC(=O)N1CCN(C2CC(c3ccccc3)c3ccc(F)cc32)C(OCCN2CCN(CCO)CC2)C1)C1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6807
80.0,c1ccc(C2CC(N3CCC(N4CCN(C5CC5)CC4)C3)c3cc(C4CCOCC4)ccc32)cc1,CC(C)C1CC(N2CCN(C3CC3)CC2)CN1C1CC(c2ccc(F)cc2)c2ccc(C3CCOCC3)cc21,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_6808
