Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
84.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCN5CCN(CCCCCCNC6CCNC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCCN1CCC(NCCCCCCN2CCN(CCCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4354
93.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCCCCCN5CCN(CCCCCCCN6CCN(CCCCCCCCCNCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCCCCCCCCN1CCN(CCNCCCCCCCCCN2CCN(CCCCCCCN3CCN(CCCCCCCCCN4CCN(CCCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4355
60.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCN5CCN(CN6CCN(CCCN7CCCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCCN1CCCN(CCCN2CCN(CN3CCN(CCCCN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4356
93.0,C(=CCN1CCCN(C2CC(c3ccccc3)c3ccccc32)CC1)CN1CCNCC1,CCCCCCCCCN1CCN(CC=CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4357
60.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCC5CCNCC5)CC4)CC3)c3ccccc32)cc1,CCCN1CCC(CCN2CCN(CCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4358
60.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCN(C6CCCCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCC1CCC(N2CCN(CCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4359
60.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCN5CCN(CCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,C[N+](C)(CCCN)CCCCN1CCN(CCCN2CCN(CCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4360
60.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCN(CCN6CCN(CCCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCN1CCN(CCCCCN2CCN(CC(CO)N3CCN(CCCN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4361
60.0,O=C1CC(CN2CCNCC2)CCN1CCCCN1CCCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1CC(CN2CCN(CCCCO)CC2)CCN1CCCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4362
84.0,c1ccc(OCCCCCN2CCN(CCCCCCN3CCN(CCCCCCN4CCN(CCCCCCCN5CCCN(C6CC(c7ccccc7)c7ccccc76)CC5)CC4)CC3)CC2)cc1,N#Cc1ccc(OCCCCCN2CCN(CCCCCCN3CCN(CCCCCCN4CCN(CCCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4363
93.0,c1ccc(C2CC(N3CCCN(CN4CCN(CCCCCCN5CCN(CCCCCCN6CCN(CCCCCCN7CCN(CN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCN1CCN(CN2CCN(CCCCCCN3CCN(CCCCCCN4CCN(CCCCCCN5CCN(CN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4364
75.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCN5CCN(CCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CN(C)CCCN1CCN(CCCCCCN2CCN(CCCCCN3CCN(CCCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4365
93.0,c1ccc(C2CC(N3CCCN(CCCCCCCNC4CCN(CCCCCCN5CCN(CCCCCCCCN6CCN(CCCCCCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCCCCCCCN2CCN(CCCCCCCCN3CCN(CCCCCCN4CCC(NCCCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4366
84.0,c1ccc(C2CC(N3CCCN(CCNC4CCN(CCCCCCN5CCNCC5)C4)CC3)c3ccccc32)cc1,NCCCCCCCCN1CCN(CCCCCCN2CCC(NCCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4367
75.0,c1ccc(C2CC(N3CCCN(CCCCCCN4CCN(CCCCCCN5CCN6CCN(CCN7CCNCC7)CC6C5)CC4)CC3)c3ccccc32)cc1,NCCCCCCN1CCN(CCN2CCN3CCN(CCCCCCN4CCN(CCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4368
60.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CC5CC5CN5CCN(CCCN6CCN(CCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CN1CCN(CCN2CCN(CC(O)CN3CCN(CC4CC4CN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4369
92.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCOC5CCNCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCOC5CCNCC5)CC4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4370
92.0,O=C1CNCN1CCNCCCCCCCCCN1CCN(CCCCCN2CCN(CCCCCCCCN3CCCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)CC1,CCC1NCN(CCNCCCCCCCCCN2CCN(CCCCCN3CCN(CCCCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)C1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4371
61.0,S=C1NCCN1CN1CCN(CCCCN2CCN(CCN3CCCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)CC1,Fc1ccc(C2CC(N3CCCN(CCN4CCN(CCCCN5CCN(CN6CCNC6=S)CC5)CC4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4372
84.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCCN5CCN(CCCCCCN6CCN(CCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,N=C=NCCCCCCN1CCN(CCCN2CCN(CCCCCCN3CCN(CCCCCCN4CCN(CCCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4373
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCN5CCN(C6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CC1CN(CCO)CCC1N1CCN(CCCCN2CCN(CCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4374
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCC5CCC(NCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCOCCN1CCN(CCNC2CCC(CCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4375
61.0,c1ccc(C2CC(N3CCCN(CN4CCN(CCN5CCN(CCCNCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,FCCNCCCN1CCN(CCNCCCN2CCN(CCN3CCN(CN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4376
92.0,c1ccc(C2CC(N3CCCN(CCCCN4CCN(CCCCCCCCN5CCN(CCCCCCCN6CCN(CCCCCCCCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCCCCCCCCCN1CCN(CCCCCCCCCCN2CCN(CCCCCCCN3CCN(CCCCCCCCN4CCN(CCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4377
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCN(CN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CN2CCN(CCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4378
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CN6CCCC6)OC5)CC4)CC3)c3ccccc32)cc1,ONCC1CCN(CN2CCN(CCCCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CO2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4379
61.0,c1ccc(C2CC(N3CCCN(CCCCCCN4CCN(CCCCN5CCN(CCCN6CCN(CCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CN1CCN(CCCN2CCN(CCCN3CCN(CCCCN4CCN(CCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4380
92.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCCN5CCN(CCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCN(CC)CCNCCCCCCCCCCCN1CCN(CCCCCN2CCN(CCCCCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4381
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CC5CCN(CCCCN6CCN(CCN7CCN(CCN8CCNCC8)CC7)CC6)C5)CC4)CC3)c3ccccc32)cc1,CN1CCN(CCN2CCN(CCN3CCN(CCCCN4CCC(CN5CCN(CCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)C4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4382
92.0,O=C1NCCN1OCCCCCCCN1CCN(CCCCCCCN2CCN(CCCCCCN3CCN(CCN4CCCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)CC2)CC1,CC1(C)CN(OCCCCCCCN2CCN(CCCCCCCN3CCN(CCCCCCN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)C(=O)N1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4383
92.0,c1ccc(C2CC(N3CCCN(CCCCCOC4CCN(CCNCCCCNCCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,NCCCCCCCCN1CCN(CCNCCCCNCCN2CCC(OCCCCCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4384
92.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCN5CCN(CCCCCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCN(CC)CCCNCCCCCCCCCCN1CCN(CCCCCCCCCN2CCN(CCCCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4385
62.0,c1ccc(C2CC(N3CCCN(CCCN4CCN(CCCCCN5CCN(CCN6CCN(CCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CN1CCN(CCCCN2CCN(CCN3CCN(CCCCCN4CCN(CCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4386
62.0,c1ccc(C2CC(N3CCCN(CCCCN4CCN(CCCN5CCN(CC6CCN(CCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,COCCN1CCN(CCCN2CCC(CN3CCN(CCCN4CCN(CCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)C(CO)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4387
74.0,c1ccc(C2CC(N3CCCN(CCCNCN4CCN(CCCN5CCN(CC6CCO6)CC5)CC4)CC3)c3ccccc32)cc1,CC(NCCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)N1CCN(CCCN2CCN(CC3CC(CN)O3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4388
62.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCN5CCN(CCCN6CCN(CCCN7CCN(CC8CCCNC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CN1CCCC(CN2CCN(CCCN3CCN(CCCN4CCN(CCCCN5CCN(CCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4389
62.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCN(CCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCOCCN1CCN(CCCCN2CCN(CCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4390
92.0,c1ccc(C2CC(N3CCCN(CCCCCOC4CCN(CCCCCCCCN5CCN(CCCCN6CCN(CCCCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCCCN1CCN(CCCCCCN2CCN(CCCCN3CCN(CCCCCCCCN4CCC(OCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4391
84.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCN5CCN(CCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCNCCCCN1CCN(CCCCCCN2CCN(CCCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4392
62.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCN6CCN(CN7CCCCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,NC1CCCN(CN2CCN(CCN3CCN(CCCCCN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4393
92.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCCN5CCN(CCCCCCN6CCN(CCCCCCCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCCCCCCCCN2CCN(CCCCCCN3CCN(CCCCCCN4CCN(CCCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4394
62.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CC5CCN(CCCCCCCN6CCN(CCN7CCCCC7)CC6)C5)CC4)CC3)c3ccccc32)cc1,NCC1CCN(CCN2CCN(CCCCCCCN3CCC(CN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)C3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4395
62.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CC5CCN(CCN6CCCN(CCN7CCCCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCC1(CCN)CCN(CCN2CCCN(CCN3CCC(CN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4396
92.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCCNC5CC6CN(CC7CCNCC7)CCN6C5)CC4)CC3)c3ccccc32)cc1,NCCCCCCCN1CCC(CN2CCN3CC(NCCCCCCN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4397
62.0,O=S(CCN1CCN(CCCN2CCNCC2)CC1)N1CCN(CCN2CCCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CC(C)(CO)N1CCN(CCCN2CCN(CC[SH](C)(=O)N3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4398
92.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCCN5CCN(CCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCNCCNCCNCCCCCCCCCN1CCN(CCCCCCN2CCN(CCCCCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4399
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCC5CCN(CCOCCN6CC7CCC6C7)C5)CC4)CC3)c3ccccc32)cc1,CC12CCC(C1)N(CCOCC(CO)N1CCC(CCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)C1)C2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4400
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCC5CCN(CCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCOCCN1CCN(CCN2CCC(CCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4401
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CC5CCN(CCCCCN6CCN(CCN7CCNC7)CC6)C5)CC4)CC3)c3ccccc32)cc1,CCCCN1CCN(CCN2CCN(CCCCCN3CCC(CN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)C3)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4402
92.0,c1ccc(C2CC(N3CCCN(CCNC4CCN(CCCCCCCCN5CCNCC5)C4)CC3)c3ccccc32)cc1,NCCCCCCCCCN1CCN(CCCCCCCCN2CCC(NCCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4403
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,NCCC[SH](N)(=O)CCCN1CCN(CCCCN2CCN(CCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4404
84.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCCN5CCN(CCCCNCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCCCCCCN1CCN(CCCNCCCCN2CCN(CCCCCCN3CCN(CCCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4405
84.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCCN5CCN(CCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCCCCCCN1CCN(CCCCCN2CCN(CCCCCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6cc(F)ccc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4406
74.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCNCC4)CC3)c3ccccc32)cc1,NCCN(CCO)CCCCN1CCN(CCCCCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4407
92.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCCCCCN5CCN(CCCCCCCCNCCN6CCN(CCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CN(C)CCCCCCCCN1CCN(CCCCN2CCN(CCNCCCCCCCCN3CCN(CCCCCCCCCN4CCN(CCCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4408
92.0,c1ccc(C2CC(N3CCCN(CCCCCCCCCN4CCN(CCCCCCCCCCN5CCN(CCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCOCCOCCCCCCN1CCN(CCCCN2CCN(CCCCCCCCCCN3CCN(CCCCCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4409
61.0,c1ccc(C2CC(N3CCCN(CCN4CC5CNCC54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CC5CN(CCC(F)(F)F)CC54)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4410
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CC5CC5)CC4)CC3)c3ccccc32)cc1,CC[S+](C#N)(CC)CCNCC1CC1CN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4411
92.0,c1ccc(C2CC(N3CCCN(CCCCN4CCNCC4)CC3)c3ccccc32)cc1,CN1CCN(CCCCN2CCCN(C3CC(c4ccc(F)cc4)c4cc(Cl)cc(Cl)c43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4412
92.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCCN5CCN(CCCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCCCCN(CCCN)CCCCCCN1CCN(CCCCCCCN2CCN(CCCCCCN3CCN(CCCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4413
61.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCN(CCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CNCN(C)CCCN1CCN(CCCCN2CCN(CCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4414
84.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCNCCCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CCNCCCN(CCCCCCN1CCN(CCCCCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1)CCCN1CCN(CCCN)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4415
92.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCCCN5CCN(CCCCCCCCCN6CCN(CCCCCCCCNCC7CCCCCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCCCN5CCN(CCCCCCCCCN6CCN(CCCCCCCCNCC7CCCCCC7)CC6)CC5)CC4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4416
92.0,c1ccc(C2CC(N3CCCN(CCCCCCN4CCN(CCCCCCOC5CCN(CCNCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCN1CCN(CCNCCN2CCC(OCCCCCCN3CCN(CCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_4417
