Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
36.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCNC5)CC4)CC3)c3ccccc32)cc1,CCN1CC(N2CCC(N3CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC3)CC2)CC1C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4815
36.0,c1ccc(C2CC(N3CCN(C4CCOCC4)CC3)c3ccccc32)cc1,CCC1(C(C)C)CC(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)CCO1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4816
36.0,c1ccc(CN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(Cc4cccc(Br)c4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4817
36.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(Cc6ccsc6)CC5)c5ccccc54)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CCN(Cc5ccsc5)CC4)c4ccccc43)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4818
36.0,O=C(NCC1CCCCC1N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)Nc1ccccc1,CSc1ccc2c(c1)C(N1CCN(C3CCCCC3CN(C)C(=O)Nc3cc(F)cc(F)c3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4819
36.0,c1ccc(C2CC(N3CCC(N4CCN(C5CCN(C6CCN(Cc7cccs7)CC6)CC5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCC(N3CCN(C4CCN(C5(C)CCN(Cc6cccs6)CC5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4820
15.0,c1ccc(C2CC(N3CCCN(C4CCN(CCC5CC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(CCC4CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4821
15.0,c1ccc(CC23CCCCN2CC(N2CCN(C4CC(c5ccccc5)c5ccccc54)CC2)C3)cc1,CSc1ccc2c(c1)C(N1CCN(C3CN4CCCCC4(Cc4ccccc4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4822
15.0,c1ccc(C2CC(N3CCCN(C4CCNCC4)CC3)c3ccccc32)cc1,CCCN1CCC(N2CCCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4823
35.0,c1ccc(C2CC(N3CCN(C4CCC5(CC4)CN(C4CCNC4)C5)CC3)c3ccccc32)cc1,COCCN1CCC(N2CC3(CCC(N4CCN(C5CC(c6ccccc6)c6ccc(SC)cc65)CC4)CC3)C2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4824
35.0,c1ccc(C2CC(N3CCN(C4Cc5ccccc5C(c5cccs5)C4)CC3)Cc3ccccc32)cc1,COc1ccc2c(c1)CC(N1CCN(C3Cc4ccccc4C(c4ccccc4)C3)CC1)CC2c1cccs1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4825
35.0,c1ccc(C2CC(N3CCN(C4CC(N5CCN(C6CC6)CC5)C4)C3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(N4CCN(C5CC5)CC4)C3)C1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4826
36.0,c1ccc(CN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,COc1ccc2c(c1)C(N1CCN(C3CCN(Cc4ccc(N(C)C)cc4C#N)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4827
36.0,c1ccc(C2CC(N3CCN(C4COCC(N5CCN(C6CCCCC6)CC5)C4)CC3)c3ccccc32)cc1,COC1CCCC(N2CCN(C3COCC(N4CCN(C5CC(c6ccccc6)c6ccc(SC)cc65)CC4)C3)CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4828
15.0,c1ccc(C2CC(N3CCN(C4CCC(CC5CCC(C6CC6)C5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC(CC4CCC(N)(C5CC5)C4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4829
37.0,O=C(NC1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1)C1CCCN1,CSc1ccc2c(c1)C(N1CCN(C3CCC(NC(=O)C4CCCN4C)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4830
36.0,c1ccc(C2CC(CN3CCC(NCC4CCC(N5CCN(C6CC(c7ccccc7)c7ccccc76)CC5)C4)C3)CNc3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC(CNC4CCN(CC5CC(c6ccccc6)c6ccccc6N(C)C5)C4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4831
36.0,c1ccc(CN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(Cc4ccc(C)c(F)c4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4832
14.0,c1ccc(C2CC(N3CCCN(C4CCC(CCNC5CCN(CC6COC6)CC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCC(CCNC4CCN(CC5COC5)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4833
36.0,O=C1NCC2(CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)N1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CNC(=O)N4C)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4834
36.0,c1ccc(CCC2CCC(N3CCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)C2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(C4CCC(CCc5ccccc5)C4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4835
36.0,c1ccc(C2CC(N3CCN(C4CCC5CCCCC5N4C4CC5CCCN5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4CCCCC4N3C3CC4CCCN4C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4836
15.0,c1ccc(C2CC(N3CCN(C4CCC5CCNC5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4CCN(C)C4C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4837
36.0,c1ccc(C2CC(N3CCN(C4CC5(CCCN(C6Cc7ccccc7C6)CC5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CCCN(C5Cc6ccccc6C5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4838
36.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(C6CC(c7ccccc7)c7ccccc76)CC5)C4)CC3)c3ccccc32)cc1,Fc1ccc2c(c1)C(N1CCN(C3CC4(CCN(C5CC(c6ccccc6)c6ccccc65)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4839
36.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCC(C(c6ccccc6)C6CCOCC6)C5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(C4CCC(C(c5ccccc5)C5CCOCC5)C4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4840
36.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCC(C6CCN(C7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,COCCN1CCC(N2CCC(C3CCC(N4CCC(N5CCN(C6CC(c7ccccc7)c7ccccc76)CC5)CC4)CC3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4841
36.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(C6CC6)C5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C3)CN(C3CC3)CC4C)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4842
36.0,c1ccc(C2CC(N3CCN(C4Cc5ccccc5NC5(CCCCC5)C4)CC3)c3ccccc32)cc1,Cc1ccc2c(c1)NC1(CCCCC1)CC(N1CCN(C3CC(c4ccccc4)c4ccccc43)CC1)C2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4843
15.0,c1ccc(C2CC(N3CCCN(C4CCC(CC5CCCN5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCC(CC4NCCC4CN)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4844
36.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCCCCCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3(C)CCN(CC4CCCCCCC4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4845
36.0,c1ccc(C2CC(N3CCN(C4CCN(Cc5cccs5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(Cc4cccs4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4846
15.0,c1ccc(C2CC(N3CCCN(C4CCCCC4)CC3)c3ccccc32)cc1,CCNC(=O)CC1CCC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(SC)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4847
36.0,c1ccc(CN2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2c2ccccc2)cc1,COc1cccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC3)CN2Cc2ccc(F)cc2)c1C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4848
36.0,c1ccc(C2CC(N3CCN(C4CCN(Cc5ccc6c(c5)NC6)CC4)CC3)c3ccccc32)cc1,COc1cc2c(cc1CN1CCC(N3CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC3)CC1)NC2(C)C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4849
36.0,O=C(NCC1CC2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2C1)C1CCCN1Cc1ccccc1,CSc1ccc2c(c1)C(N1CCN(C3CC4CC(CNC(=O)C5CCCN5Cc5ccc(C)cc5C)CC4C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4850
37.0,N=C1NCC2(CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)O1,CSc1ccc2c(c1)C(N1CCN(C3CCC4(CC3)CNC(=N)O4)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4851
37.0,c1ccc(C2CC3CCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CN3C2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4CC(c5cccc(O)c5)CN4C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4852
16.0,c1ccc(C2CC(N3CCN(C4CC5CCCC(C4)C(OC4CCCCC4)C5)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4CC(CC#N)CC(C)(C3)C(OC3CCC(N)CC3)C4)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4853
37.0,c1ccc(C2CC(N3CCN(C4CC5(CCNCC5)Oc5ccccc54)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CCN(C)CC4)Oc4ccccc43)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4854
35.0,c1ccc(C2CC(N3CCN(C4CCC5CCC(C5)C4)CC3)c3ccccc32)cc1,CC12CCC(CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C1)C2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4855
37.0,c1ccc(CN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(Cc4ccc(C)c(Cl)c4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4856
37.0,c1ccc(C2CC(N3CCN(C4CCN(Cc5cccc(C6CC6)c5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(Cc4cccc(C5CC5)c4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4857
37.0,O=C(C1CN(C2CCN(CCCCN3CCNCC3)CC2)CC1c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CSc1ccc2c(c1)C(N1CCN(C(=O)C3CN(C4CCN(CCC(C)(C)CN5CCN(C)C(C)C5)CC4)CC3c3ccccc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4858
14.0,c1ccc(C2CC(N3CCN(C4CC5COCC(C4)N5C4CCN(C5CCNC5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4COCC(C3)N4C3CCN(C4CCN(C)C4)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4859
35.0,c1ccc(C2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,COc1ccccc1C1CCC(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)CC1C#N,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4860
35.0,O=C(CCC1CC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1)N1CCCC1c1nccs1,CSc1ccc2c(c1)C(N1CCN(C3CC(CC(N)C(=O)N4CCCC4c4ncc(C)s4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4861
37.0,c1ccc(C2CC(N3CCN(C4CC5CCC(C4)N5C4CN(Cc5ccc6c(c5)CC[SH+]6)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4CCC(C3)N4C3CN(Cc4ccc5c(c4)CC[S+]5[O-])C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4862
35.0,c1ccc(C2CC(N3CCN(C4CCCC5(CC4)CCN(CC4CC4)C5)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCCC4(CC3)CCN(CC3CC3)C4)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4863
37.0,c1ccc(C2CC(N3CCN(C4CCC5(CCN(C6CC6)CC5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4(CCN(C5CC5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4864
35.0,c1ccc(CCNC2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC(NCCc4ccccc4Cl)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4865
35.0,c1ccc(CN2CCC(C(CCN3CCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)C3CCCCC3)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(CCC(C4CCCCC4)C4CCN(Cc5ccccc5F)CC4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4866
37.0,c1ccc(C2CC(N3CCN(CC4CN(CC5CCC5)CC4c4ccccc4)CC3)c3ccccc32)cc1,CCC(C1CCC1)N1CC(CN2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)C(c2ccccc2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4867
37.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(c4ccc(F)c(F)c4)c4ccc(SC)cc43)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4868
37.0,c1ccc(C2CCC(N3CCC(CCN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)C2)cc1,COc1ccccc1C1CCC(N2CCC(CCN3CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC3)CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4869
16.0,c1ccc(C2CC(N3CCCN(C4CCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC(CF)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4870
37.0,O=C(NC1CCC(N2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)C1)C1CCCNC1,CSc1ccc2c(c1)C(N1CCN(C3CCN(C4CCC(NC(=O)C5CCCN(C)C5)C4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4871
37.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCCCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(CC4CCCCC4C(C)O)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4872
35.0,c1ccc(C2CC(N3CCN(C4CC5CCN(CC6CC6)CC5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4CCN(CC5CC5)CC4C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4873
16.0,c1ccc(C2CC(N3CCCN(C4CCCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCC(CCN)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4874
35.0,O=C(NC1CC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1)C1CCN(Cc2ccncc2)CC1,CSc1ccc2c(c1)C(N1CCN(C3CC(NC(=O)C4CCN(Cc5ccncc5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4875
37.0,c1ccc(CN2CCC(C3CC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)C3)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(C4CCN(Cc5cccc(C)c5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4876
37.0,c1ccc(C2CC(N3CCN(C4CCC(C5CC5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(N)C(C4CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4877
14.0,c1ccc(C2CC(N3CCCN(C4CCC(CC5CCCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCC(C(C)C4CCCC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4878
35.0,c1ccc(C2CC(N3CCN(C4CCC(CC5CCCCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC(CC4CCC(N)CC4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4879
37.0,c1ccc(C2CC(N3CCN(C4CC(C5CC5)C5(CCCC5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(C4CC4)C4(CCCC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4880
37.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CC5)C4)CC3)c3ccccc32)cc1,CCCC1CC(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)CN1CC1CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4881
35.0,O=C(CC1CCCO1)OCC1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CSc1ccc2c(c1)C(N1CCN(C3CCC(COC(=O)CC4CCCO4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4882
35.0,c1ccc(C2CC(N3CCN(C4CCC4)CC3)c3ccccc32)cc1,C#CC1CC(N2CCN(C3CC(c4ccccc4)c4ccc(OC)cc43)CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4883
37.0,c1ccc(C2CC(N3CCN(C4CCN(Cc5cccc6c[nH]nc56)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(Cc4cccc5c[nH]nc45)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4884
37.0,c1ccc(C2CC(N3CCN(C4CCCC(N=c5cc[nH]c6ccccc56)C4)CC3)c3ccccc32)cc1,Clc1ccc2c(=NC3CCCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)C3)cc[nH]c2c1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4885
14.0,c1ccc(C2CC(N3CCCN(C4CCN(CCC5CCC(N6CCC6)CC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(CCC4(C)CCC(N5CC(F)C5)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4886
35.0,c1ccc(C2CC(N3CCN(C4CCCCCC4c4ccccc4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCCCCC3c3ccccc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4887
35.0,O=C(C1CCCN1C1CCNC1)N1CCC2(CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)CC1,CSc1ccc2c(c1)C(N1CCN(C3CCC4(CCN(C(=O)C5CCCN5C5CCN(C)C5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4888
37.0,c1ccc(C2CC(N3CCN(C4CCN(Cc5ncc[nH]5)CC4)CC3)c3ccccc32)cc1,Cn1ccnc1CN1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4889
35.0,O=S(=O)(NC1CN(C2CC2)CC12CCC(N1CCN(C3CC(c4ccccc4)c4ccccc43)CC1)CC2)C1CC1,CSc1ccc2c(c1)C(N1CCN(C3CCC4(CC3)CN(C3CC3)CC4NS(=O)(=O)C3CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4890
34.0,c1ccc(C2CC(N3CCN(C4CCN(CCCC5CCCC5)CC4)CC3)c3ccccc32)cc1,CCCCC(CCN1CCC(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)CC1)(C(C)C)C1CCCC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4891
33.0,c1ccc(CN2C3CCC2CC(N2CCN(C4CC(c5ccccc5)c5ccccc54)CC2)C3)cc1,COc1ccc(CN2C3CCC2CC(N2CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC2)C3)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4892
18.0,c1ccc(C2CCN(CC3CCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)CC2)cc1,COc1ccccc1C1CCN(CC2CCC(N3CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4893
38.0,c1ccc(C2CC(N3CCN(C4CC5CC6CCC(CCCCCCCCCN7CCc8ccccc8C7)(C4)C65)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CC(N)CCCCCCCN5CCc6ccccc6C5)CCC5C4C(C)(C3)C5(C)C)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4894
40.0,c1ccc(C2CC(N3CCN(C4CCC(CC5CCC(NCC6CCC7(CCCCC7)O6)CC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC(CC4CCC(NCC5CCC6(CCCCC6)O5)CC4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4895
32.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CCO2)cc1,CCC1CC(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)CC(c2ccccc2)O1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4896
32.0,c1ccc(C2CC(N3CCN(C4CCC5CNCC5C4)CC3)c3ccccc32)cc1,CCCCN1CC2CCC(N3CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC3)CC2C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4897
40.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(c4ccccc4)c4cc(F)ccc43)CC1)CC2c1ccc(F)cc1F,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4898
40.0,c1ccc(C2CC(N3CCN(C4CC5CCC6C(CCC7C8CC(C9CCCN9)CCC8CCC76)C5C4)CC3)c3ccccc32)cc1,CCC1CCC(C2CCC3CCC4(C)C(CCC5C6(C)CC(N7CCN(C8CC(c9ccccc9)c9ccc(SC)cc98)CC7)CC6(C)CCC54C)C3(C)C2)N1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4899
