Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
73.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4ccnc(CN5CCNCC5)c4)ccc32)cc1,OCCN1CCN(Cc2cc(Sc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)ccn2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4875
63.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCN(CCC5CCCC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCN(CCC5CCCC5)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4876
17.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCNCC4)ccc32)cc1,COCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCN(C)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4877
63.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4nc(-c5ccccc5CNCC5CC5)n[nH]4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(-c4nc(-c5ccc(F)cc5CNCC5CC5)n[nH]4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4878
72.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CCCCC5)CC4)CC3)c3ccccc32)cc1,CC1CC(N2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC(C)(C)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4879
63.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4nnnn4C4CCCCC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-c4nnnn4C4CCCCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4880
44.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4ncc(CN5CCN(CCN6CCOCC6)CC5)cn4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-c4ncc(CN5CCN(CCN6CCOCC6)CC5)cn4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4881
2.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCC4)ccc32)cc1,COCCCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4882
17.0,c1ccc(C2CC(N3CCN(CCCN4CCCNCC4)CC3)c3ccccc32)cc1,CN1CCCN(CCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4883
98.0,O=c1[nH]ccn1-c1ccc2c(n1)C(N1CCNCC1)CC2c1ccccc1,CCc1cn(-c2ccc3c(n2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)c(=O)[nH]1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4884
39.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4cnn(CCN5CCOCC5)c4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-c4cnn(CCN5CCOCC5)c4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4885
90.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCC4CCCCO4)ccc32)cc1,CC(C)N(C)C1CCOC(CCSc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4886
79.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4cc[nH]n4)ccc32)cc1,CC(C)CS(=O)(=O)NCCn1ccc(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4887
16.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CCC4)ccc32)cc1,COCCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C4CCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4888
85.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4noc(-c5cccnc5)n4)ccc32)cc1,CCCc1ccc(-c2nc(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)no2)cn1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4889
42.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-n4cnc(CN5CCN(CCCC6CC6)CC5)c4)ccc32)cc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-n4cnc(CN5CCN(CCCC6CC6)CC5)c4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4890
24.0,O=C(CCN1CCNCC1)NC1CCN(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CN1CCN(CCC(=O)NC2CCN(Cc3ccc4c(c3)C(N3CCCN(C)CC3)CC4c3ccc(F)cc3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4891
62.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCC4CNCC(CN5CCNCC5)C4)ccc32)cc1,CC(C)CCSCCN1CCN(CC2CNCC(COc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)C2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4892
85.0,O=c1[nH]ncn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(CO)Cn1ncn(-c2ccc3c(c2)C(N2CCN(CCO)C(C)C2)CC3c2ccc(F)cc2)c1=O,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4893
43.0,c1ccc(C2CC(N3CCCNCC3)c3nc(Sc4cccc(CN5CCNCC5)c4)ccc32)cc1,CN1CCN(Cc2cccc(Sc3ccc4c(n3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)c2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4894
90.0,O=c1n(-c2ccc3c(c2)C(N2CCNC2)CC3c2ccccc2)cnn1CC1CCCC1,O=c1n(-c2ccc3c(c2)C(N2CCN(CCO)C2)CC3c2ccc(F)cc2)cnn1CC1CCC(F)(F)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4895
89.0,c1ccc(C2CC(N3CCNCC3)c3cc(-n4ccc(CNCCC5CNCCN5)n4)ccc32)cc1,CC(CC1CN(C)CCN1)NCc1ccn(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4896
72.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4cccc(CN5CCNCC5)c4)ccc32)cc1,COc1ccc(CN2CCN(C)CC2)cc1Sc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4897
59.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4ccccn4)ccc32)cc1,NCc1ccnc(-c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(Cl)cc2)c1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4898
42.0,c1ccc(C2CC(N3CCCNCC3)c3cc(SCCN4CCCCC4)ccc32)cc1,OCCC1CCN(CCSc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4899
27.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCCN4CCC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCCN4CC(CO)C4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4900
59.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4nc(C5CC5)n(CCN5CCNCC5)n4)ccc32)cc1,OCCN1CCN(CCn2nc(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)nc2C2CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4901
59.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4nnc(OC5CCNCC5)s4)ccc32)cc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-c4nnc(OC5CCNCC5)s4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4902
59.0,c1ccc(Cc2nc(-c3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)no2)cc1,COc1c(F)cc(Cc2nc(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)no2)cc1F,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4903
89.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4nnn(CCN5CCCC5)n4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(-c4nnn(CCN5CCCC5CF)n4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4904
72.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4nnc(CN5CCNCC5)[nH]4)ccc32)cc1,Cn1c(CN2CCN(CCO)CC2)nnc1-c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4905
24.0,O=C1CCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(OC4CCN(CCC5CC5)CC4)cc32)CC1,CC1C(=O)N(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OC5CCN(CCC6CC6)CC5)cc43)CC2)C1(C)C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4906
59.0,O=C(c1ncc(-c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)s1)N1CCNCC1,O=C(c1ncc(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)s1)N1CCNCC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4907
90.0,O=c1ccc(CN2CCC2)nn1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,COc1cc(=O)n(-c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)nc1CN1CC(OC)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4908
59.0,O=c1[nH][nH]cc1-c1ccc(-c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)s1,CCn1c(=O)c(-c2ccc(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)s2)cn1C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4909
4.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCC4)ccc32)cc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CC(N)C4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4910
39.0,c1ccc(C2CC(N3CCNCC3)c3cc(-n4nnc(CN5CCNCC5)n4)ccc32)cc1,CN(C)CCN1CCN(Cc2nnn(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)n2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4911
59.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4cncc(-c5ccc6c(c5)CCNC6)n4)ccc32)cc1,O=C(CO)CN1CCc2cc(-c3cncc(-c4ccc5c(c4)C(N4CCN(CCO)CC4)CC5c4ccc(F)cc4)n3)ccc2C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4912
77.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4cnn(-c5ccc(CN6CCNCC6)cc5)n4)ccc32)cc1,OCCN1CCN(Cc2ccc(-n3ncc(-c4ccc5c(c4)C(N4CCN(CCO)CC4)CC5c4ccc(F)cc4)n3)cc2F)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4913
39.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCCCCCSc1ccc2c(c1)C(N1CCN(CCOCC)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4914
24.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCCNC4CC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCCN(C)C4CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4915
85.0,c1ccc(C2CC(N3CCNCC3)c3nc(Sc4cnc(SCCN5CCCCC5)nn4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Sc4cnc(SCCN5CCCCC5)nn4)nc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4916
27.0,c1ccc(C2CC(N3CCCN(CCN4CCC4)CC3)c3cc(OC4CCC4)ccc32)cc1,CC1CN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(OC5CCC5)cc43)CC2)C1(C)C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4917
27.0,c1ccc(C2CC(N3CCCNCC3)c3nc(CN4CCCCC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCCCC4)nc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4918
24.0,c1ccc(C2CC(N3CCNCC3)c3cc(OC4CCN(C5CCC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OC4CCN(C5CCC5)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4919
93.0,c1ccc(C2CC(N3CCCCNCC3)c3nc(Sc4nnc(-c5ccncc5)o4)ccc32)cc1,OCCN1CCCCN(C2CC(c3ccc(F)cc3)c3ccc(Sc4nnc(-c5ccncc5)o4)nc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4920
59.0,O=S(=O)(NCCCN1CCOCC1)c1ccc(-c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)s1,O=S(=O)(NCCCN1CCOCC1)c1ccc(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)s1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4921
39.0,c1ccc(C2CC(N3CCNCC3)c3cc(-n4cc(CN5CCNCC5)nn4)ccc32)cc1,CC(C)OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(-n4cc(CN5CCN(C(C)C)CC5)nn4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4922
98.0,O=c1cccnn1-c1ccc2c(c1)C(N1CCCN(CCN3CCNCC3)CC1)CC2c1ccccc1,COc1cc(=O)n(-c2ccc3c(c2)C(N2CCCN(CCN4CCN(C)CC4(C)C)CC2)CC3c2ccc(F)cc2)nc1CCOCCO,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4923
63.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4ccc(CN5CCOCC5)cn4)ccc32)cc1,NCC1COCCN1Cc1ccc(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)nc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4924
89.0,c1ccc(C2CC(N3CCN(CCN4CCCN(CCN5CCC5)CC4)CC3)c3ccccc32)cc1,CC1C(C)C(C)(C)N1CCN1CCCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4925
89.0,O=C(c1ccc(=O)n(-c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)n1)N1CCNCC1,COc1cc(=O)n(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)nc1C(=O)N1CCN(CCCCO)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4926
42.0,O=c1[nH]nc(-c2ccccc2)n1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-n4c(-c5ccc(F)cc5)n[nH]c4=O)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4927
77.0,O=C1OCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(Sc4nnc[nH]4)cc32)CC1,Cn1cnnc1Sc1ccc2c(c1)C(N1CCN(CCN3CCOC3=O)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4928
24.0,c1ccc(C2CC(N3CCN(CCN4CCC4)CC3)c3nc(-n4cnnc4)ccc32)cc1,Cc1nnc(C)n1-c1ccc2c(n1)C(N1CCN(CCN3CC(C)C3(C)C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4929
63.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4ccc(OCC5CC5)nc4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Sc4ccc(OCC5CC5)nc4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4930
72.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCN4CCC(CCNC5CCC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CCC(CCNC5CCC5)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4931
63.0,O=c1n(-c2ccc3c(c2)C(N2CCC(N4CCCC4)CC2)CC3c2ccccc2)cnn1Cc1cccc(CN2CCNCC2)c1,Cc1ccc(Cn2ncn(-c3ccc4c(c3)C(N3CCC(N5CCC(O)C5)CC3)CC4c3ccc(F)cc3)c2=O)cc1CN1CCN(CCO)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4932
58.0,O=C(N=c1[nH]ccs1)NC1CCN(C2CC(c3ccccc3)c3ccccc32)CC1CN1CCCNCC1,CC(=O)c1sc(=NC(=O)NC2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2CN2CCCN(CCO)CC2)[nH]c1C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4933
84.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CCCC4)ccc32)cc1,COCCS(=O)(=O)CCN(C)C1CCCC1c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4934
92.0,O=C(CN1CCCC1)Nc1cccc(-n2ncc(-c3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)n2)c1,O=C(CN1CCCC1)Nc1ccc(Cl)c(-n2ncc(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)n2)c1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4935
97.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4nnc(N5CCCCC5)s4)ccc32)cc1,CNNC(=O)C1CCN(c2nnc(-c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)s2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4936
84.0,O=c1[nH]c(C2CCNCC2)cn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN(C)CC(=O)N1CCC(c2cn(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)[nH]2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4937
26.0,c1ccc(C2CC(N3CCNCC3)c3nc(-n4nnnc4CC4CCCC4)ccc32)cc1,N#CC(c1nnnn1-c1ccc2c(n1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4938
72.0,c1ccc(C2CC(N3CCNCC3)c3cc(Cn4ccnn4)ccc32)cc1,OCCNCc1cn(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)nn1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4939
84.0,c1ccc(C2CC(N3CCNCC3)Cc3ccc2[nH]cc2nc3CC(C3CCC3)NC2)cc1,CC1(C2CC(F)(F)C2)Cc2nc(c[nH]c3ccc-2CC(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CN1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4940
60.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4cnccn4)ccc32)cc1,CCCOCC(CC)NCc1cncc(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4941
60.0,C1=NCCN1CCN1CCCC(Nc2cccnc2-c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-c4ncccc4NC4CCCN(CCN5C=NCC5)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4942
97.0,O=c1c2ccccc2sn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CCS(=O)(=O)c1ccc2sn(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)c2c1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4943
12.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C4CCCCC4)ccc32)cc1,CCOC(=O)C1CCC(c2ccc3c(c2)C(N2CCCN(C)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4944
3.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,CC1(C)CN(Cc2ccc3c(c2)C(N2CCCN(CCCC(F)(F)F)CC2)CC3c2ccc(F)cc2)CCC1F,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4945
43.0,c1ccc(-c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,N#Cc1cccc(-c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)c1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4946
59.0,c1ccc(C2CC(N3CCCNCC3)c3ccc(-c4ccc(CN5CCCC5)cc4)cc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3cc(-c4ccc(CN5CCCC5)c(F)c4)ccc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4947
97.0,c1ccc(C2CC(N3CCNCC3)c3nc(-n4ncnc4CC4CCCN4)ccc32)cc1,Cc1nc(CC2CCC(C)N2)n(-c2ccc3c(n2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4948
89.0,C1=CN(c2ccc3n2C(N2CCCNCC2)CC3c2ccccc2)C1=Cc1nncs1,CN(C)c1nnc(C=c2ccn2-c2ccc3n2C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)s1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4949
16.0,c1ccc(C2CC(N3CCCN(CCCN4CCNCC4)CC3)c3ccccc32)cc1,CN1CCN(CCCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4950
60.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4cc[nH]n4)ccc32)cc1,CC(C)CCC(C)NCCn1ccc(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4951
26.0,c1ccc(C2CC(N3CCNCC3)c3cc(-n4nnnc4CCN4CCOCC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(-n4nnnc4CCN4CCOCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4952
16.0,c1ccc(C2CC(N3CCNCC3)c3cc(OC4CCNC4)ccc32)cc1,CCN1CC(Oc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)CC1(C)C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4953
84.0,c1ccc(C2CC(N3CCNCC3)c3nc(-c4ccc(-c5nnn(CCN6CCNCC6)n5)s4)ccc32)cc1,CN1CCN(CCn2nnc(-c3ccc(-c4ccc5c(n4)C(N4CCN(CCO)CC4)CC5c4ccc(F)cc4)s3)n2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4954
26.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-n4nnnc4N4CCNCC4)ccc32)cc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-n4nnnc4N4CCN(CCC(F)(F)F)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4955
43.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4noc(-c5ccccn5)n4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-c4noc(-c5ccccn5)n4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4956
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(Cc4cnn5cccnc45)ccc32)cc1,CCc1nn2ccc(OCCN(C)C)nc2c1Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4957
72.0,c1ccc(C2CC(N3CCNCC3)c3nc(N4CCN(CC5CCNCC5)CC4)ccc32)cc1,OCCN1CCC(CN2CCN(c3ccc4c(n3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4958
43.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4ncnn4CCN4CCOCC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(-c4ncnn4CCN4CCOCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4959
84.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4noc(-c5ccccn5)n4)ccc32)cc1,CCCc1ccc(-c2nc(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)no2)nc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4960
89.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4nnc(-n5ccnc5)s4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-c4nnc(-n5ccnc5)s4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_4961
